CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Nc1ccnc2c1ccn2N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.383002013
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2CNC[C@]23CCNC3=O)c2ccc(Cl)cc21,1.682103872
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@@H]1C=C(C(=O)O)[C@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)N1,1.177978039
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@H](CN)C[C@@H](C)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.725616097
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@@H]1OC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)[C@@H](O)[C@@H]1O,0.666824102
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,N=C(N)/C(C=O)=C(/O)ON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.473151803
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=CNN1C(=O)C(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)SC1=S,-0.414614201
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2OC[C@H](O)[C@H]2I)c2ccc(Cl)cc21,0.263392091
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,N[C@@H]1C[C@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C(O)[C@H](N)C1,2.064455748
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@H]2CSC[C@@H]2O)c2ccc(Cl)cc21,0.8043437
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(C)(C)NP(=O)(O)ON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.080208451
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2C(=O)N3SCC[C@H]23)c2ccc(Cl)cc21,1.862003922
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(=O)CN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.419001967
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cn1nnc2ccc(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)cc21,-0.266070545
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(C)C(=O)NNC(=S)NN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.238613158
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(CS(=O)(=O)N2CCCC2=O)c2ccc(Cl)cc21,-0.258283079
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C=C(C)CCCC(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.373982787
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1c(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)sc2ccsc12,-0.619164348
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,N/C(=N/O)c1cc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)n[nH]1,-0.751045942
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,N#Cc1cc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)c[nH]c1=O,0.742833018
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(C(=O)O)S(=O)(=O)CCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.261178493
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@H]2NCCCNC2=O)c2ccc(Cl)cc21,0.701464295
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@H]1NC[C@@H]2C[C@@](N)(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)C[C@@H]21,0.985678673
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1OCC(N)C(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1O,1.227146268
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCN(C=O)ON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.035597324
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2C[C@@H]3CCCC[C@H]23)c2ccc(Cl)cc21,0.841702223
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2SCC(O)[C@H]2O)c2ccc(Cl)cc21,1.197059989
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(CC/C=N\O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.381328106
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(CCC2=NOS(=O)N2)c2ccc(Cl)cc21,1.531002402
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2CCC[C@]23CCCCN3)c2ccc(Cl)cc21,0.49466905
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2nc3cc(Br)cnc3[nH]2)c2ccc(Cl)cc21,-0.261676401
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1cc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)c(O)c(I)c1C,0.587488413
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2ncco2)c2ccc(Cl)cc21,-0.034616709
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1CC2(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)CCCC2O1,1.389350772
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,NC1=NS(=O)(=O)N=C1NN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.89664638
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@]23CCCN[C@H]2CNC3)c2ccc(Cl)cc21,0.465330333
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1ccc(O)c(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)c1O,0.462646216
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1OC[C@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1O,1.078957796
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,NC[C@H](O)C(=O)NON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,1.020336628
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CS(=O)(=O)[C@H]1CC[C@@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)CO1,-0.706466317
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,NC1=NC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)[C@H](F)CO1,-0.349884361
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1cccc2cnn(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)c12,-0.002524704
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1CC[C@@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1,-0.885119796
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(S(=O)(=O)c2cncnc2)c2ccc(Cl)cc21,-0.353046209
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2ccc3c(c2)O[C@H]2C[C@@H]32)c2ccc(Cl)cc21,0.041857064
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(N2C[C@H]3CN[C@H]3C2)c2ccc(Cl)cc21,-0.196441218
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,[N-]=[N+]=NCCCC[C@H](C=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.503813505
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCCC[C@H](O)CC(=O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.658721328
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2ncc3c(n2)OCC3)c2ccc(Cl)cc21,0.083080053
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CN1CC[C@@H]2CNC[C@]2(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1,0.455061644
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(N2C[C@H]3CC[C@H]3C2)c2ccc(Cl)cc21,0.21631673
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2ccc(Br)cc2I)c2ccc(Cl)cc21,-0.865208983
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2CCO[C@@H]([S+]([O-])S)C2)c2ccc(Cl)cc21,0.532295704
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(S(=O)(=O)/C=C/c2nccs2)c2ccc(Cl)cc21,-0.49679628
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(CC2=CCCC(=O)N(O)C2)c2ccc(Cl)cc21,-0.029895127
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2ncnc3cnccc23)c2ccc(Cl)cc21,-0.18345806
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1cc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)cc(C)[n+]1C,1.389697552
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(=O)[C@@H]([C@@H](C)C(=O)O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.020189494
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1cnc(O)n1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.284989268
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2n[nH]c3ncncc23)c2ccc(Cl)cc21,0.370154113
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,N#Cc1cccc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)c1C#N,0.514648914
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C(Cl)Cl)c2ccc(Cl)cc21,-0.098187335
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1c[nH]c2cnnc(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)c12,-0.228637755
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C1OCC(CCN2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)=C1O,0.286800474
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1=NC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C(=O)NN1,1.402800679
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,NC1(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)CC(O)C1,0.103689492
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2ccc(O)c3c2OCO3)c2ccc(Cl)cc21,0.682480693
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2ccc(O)c(Br)c2O)c2ccc(Cl)cc21,-0.262828201
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C=Cc1cnc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)nc1,0.233585447
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2ccc([SH](=O)=O)cn2)c2ccc(Cl)cc21,-0.73634851
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@H]2C[C@@H](O)C[C@@H]2F)c2ccc(Cl)cc21,-0.272470593
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@@H](C[C@@H](C)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)C(N)=O,0.274293393
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(N2CCSCC2)c2ccc(Cl)cc21,-0.444473267
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2CSCC3CNN=C32)c2ccc(Cl)cc21,0.531401396
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1=C(C)C(C)(C)CC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1,-0.198340684
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@H]2[C@H](O)C[C@@](O)C[C@H]2O)c2ccc(Cl)cc21,-0.500950336
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CS(=O)(=O)N1CCC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1=O,-0.464294821
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CSC1=NC(=O)C(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)N1,0.494417876
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@]23CNC[C@@H]2COC3)c2ccc(Cl)cc21,1.152721763
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(n2ncc3[nH]cnc32)c2ccc(Cl)cc21,1.610423207
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(OC2CCCc3occc32)c2ccc(Cl)cc21,-0.041723937
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1OC(=O)NCC1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.894884825
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1CCNC(=O)[C@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)N1,0.658654571
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC(N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)S(=O)(=O)CCC=O,-0.104575619
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1ccc2c(N3C(=O)[C@@H](C(=O)Nc4cncc5ccccc45)c4cc(Cl)ccc43)ccn2n1,-0.002524704
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1C[C@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)OC(C)C1O,-0.102140322
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCC/C=C/n1ccc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)n1,-0.002524704
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCP(=O)(N[C@@H](C)C=O)ON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.403952986
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1cc(O)c(O)cc1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.462649614
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,NC(=NON1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)[C@@H]1CCN1,1.249677777
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(n2ccc3c(Cl)ncnc32)c2ccc(Cl)cc21,0.520821691
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2cccc3oncc23)c2ccc(Cl)cc21,-0.165985882
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1ccc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)c(C#N)c1C,0.681066871
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C/C(=N/O)c2ccc(Cl)s2)c2ccc(Cl)cc21,-0.37682873
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,C[C@H]1[C@H](O)CO[C@H]1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,-0.447115779
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Nc1nc(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)cn1NC=O,-0.170657039
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2cncc(O)n2)c2ccc(Cl)cc21,-0.297787994
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2NCCCC23CCCO3)c2ccc(Cl)cc21,-0.00934124
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1(C)COCC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)N1,0.132400393
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@@H]2CC=CC(O)C2)c2ccc(Cl)cc21,0.326992422
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(CN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21)/N=c1\[nH]ncs1,-0.705464363
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CCCC1=CCC(N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C(C)C1,-0.076295108
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1=C(C)C(=O)O[C@H](N2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)C1,-0.102140322
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N([C@H]2OCCCC2F)c2ccc(Cl)cc21,-0.588932395
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,CC1(C)OC[C@H](O)C[C@H]1N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.358843535
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2cn3c(n2)S(=O)(=O)CC3)c2ccc(Cl)cc21,0.738975883
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(C2Cc3ccccc3C2)c2ccc(Cl)cc21,-0.722322226
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(n2nnc3c(O)ncnc32)c2ccc(Cl)cc21,1.965592265
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=CN1N=CCC1(O)N1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,0.908661723
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,O=C(Nc1cncc2ccccc12)[C@@H]1C(=O)N(c2cc3[nH]cnc3cn2)c2ccc(Cl)cc21,-0.14655903
CC(=O)NCCN1C(=O)[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc21,Cc1cc[n+](CCN2C(=O)[C@@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc32)cc1,0.295146078
